iter	RMSE	R2	MAE
1224	0.6028498888	0.4827835612	0.4720386696
1225	0.6027666355	0.482926406	0.4719701676
1226	0.6027285729	0.4829917066	0.4719361472
1227	0.602453224	0.4834639761	0.4716928883
1228	0.6022967061	0.4837323344	0.4715689118
1229	0.6022213137	0.4838615738	0.4715053777
1230	0.6021580442	0.4839700192	0.4714563123
1231	0.6020274266	0.4841938651	0.4713410642
1232	0.6017294595	0.4847043244	0.4710958545
1233	0.6016591109	0.4848248044	0.4710373707
1234	0.6013874588	0.4852899076	0.4708294164
1235	0.6013760811	0.4853093831	0.4708177768
1236	0.6013238647	0.4853987587	0.4707689174
1237	0.6011911751	0.48562584	0.4706676388
1238	0.6009688032	0.4860062887	0.4704787515
1239	0.6008589194	0.4861942332	0.4703867942
1240	0.600805269	0.4862859841	0.4703411925
1241	0.6007795302	0.4863299987	0.4703056407
1242	0.6007733689	0.4863405346	0.4702997323
1243	0.6006205667	0.4866017921	0.4701714222
1244	0.6006161939	0.4866092677	0.4701693621
1245	0.6004302414	0.486927113	0.4700041406
1246	0.6003283405	0.4871012486	0.4699079456
1247	0.6002461084	0.4872417512	0.4698370605
1248	0.6002060212	0.4873102377	0.4698018831
1249	0.6001108459	0.4874728203	0.4697223574
1250	0.5999712978	0.4877111559	0.4696228896
1251	0.5999303725	0.4877810421	0.4695871014
1252	0.5998547973	0.4879100857	0.4695205935
1253	0.5997565991	0.4880777336	0.4694391257
1254	0.5997281546	0.48812629	0.4694111078
1255	0.5995680767	0.4883995096	0.4692699336
1256	0.5995082591	0.4885015871	0.4692101791
1257	0.5993694858	0.4887383614	0.469089299
1258	0.5992132382	0.4890048849	0.4689653832
1259	0.5991906877	0.4890433452	0.4689485816
1260	0.5989875459	0.4893897426	0.4687709082
1261	0.5989275261	0.489492066	0.4687182675
1262	0.5988187021	0.4896775658	0.468625289
1263	0.5987076095	0.4898668979	0.4685278384
1264	0.5986027423	0.4900455879	0.4684309837
1265	0.5984905605	0.4902367071	0.4683295716
1266	0.598420776	0.4903555779	0.4682665929
1267	0.5983057341	0.4905515096	0.468154565
1268	0.5982676822	0.4906163089	0.4681305529
1269	0.5981793433	0.4907667267	0.4680666432
1270	0.5981468556	0.490822039	0.4680373375
1271	0.5980631251	0.4909645819	0.4679744976
1272	0.5978999484	0.4912423163	0.4678290975
1273	0.5977720836	0.4914598953	0.4677240851
1274	0.5976957078	0.4915898367	0.4676555164
1275	0.5976890266	0.491601203	0.4676477863
1276	0.5976176696	0.4917225894	0.4675860755
1277	0.597579736	0.4917871127	0.4675434896
1278	0.5974514389	0.4920053105	0.4674389864
1279	0.5972088553	0.4924177495	0.467247718
1280	0.5970722367	0.4926499538	0.4671427412
1281	0.5970567557	0.4926762629	0.4671323908
1282	0.5970537553	0.4926813618	0.4671317523
1283	0.5968865302	0.4929655054	0.4670010018
1284	0.5967734026	0.4931576832	0.4669010385
1285	0.5967303495	0.4932308109	0.4668561454
1286	0.5967291534	0.4932328425	0.4668545091
1287	0.596726793	0.4932368515	0.4668529017
1288	0.5965928645	0.4934643005	0.4667413069
1289	0.5965327084	0.493566446	0.4666811263
1290	0.5964540998	0.4936999088	0.4666132358
1291	0.5963126548	0.4939400114	0.4664906766
1292	0.5960941775	0.4943107645	0.4663184299
1293	0.5959237195	0.494599935	0.4661915756
1294	0.5956376961	0.4950849688	0.4659589595
1295	0.5954396836	0.4954206187	0.4657812945
1296	0.5954376597	0.4954240489	0.4657796233
1297	0.5953554384	0.4955633885	0.4657013634
1298	0.5952188051	0.495794897	0.4656084991
1299	0.595163577	0.4958884592	0.4655564318
1300	0.5950685005	0.4960495085	0.4654725715
1301	0.595065765	0.4960541417	0.4654698708
1302	0.5949194592	0.4963019165	0.4653410149
1303	0.5947660932	0.4965615826	0.4652117165
1304	0.5946925622	0.4966860552	0.46513844
1305	0.594629508	0.4967927804	0.4650921181
1306	0.5944453184	0.4971044743	0.46493641
1307	0.5943370952	0.4972875694	0.4648548213
1308	0.5941174346	0.4976590949	0.4646547931
1309	0.5939882756	0.4978774855	0.4645710584
1310	0.5938722005	0.4980737123	0.4644835972
1311	0.5938119988	0.4981754691	0.4644299186
1312	0.5937728771	0.4982415897	0.4644058566
1313	0.5936609363	0.4984307595	0.4643096585
1314	0.5935859134	0.4985575214	0.4642413526
1315	0.5935384212	0.498637758	0.4642038971
1316	0.593470915	0.4987517966	0.4641439958
1317	0.5932854502	0.4990650364	0.4639802884
1318	0.5931804659	0.4992423057	0.4638978289
1319	0.5928624795	0.4997790444	0.4636398918
1320	0.5927507894	0.4999675012	0.4635527564
1321	0.5925771365	0.5002604384	0.4634220539
1322	0.5924059821	0.5005490768	0.4632597715
1323	0.5923424192	0.5006562495	0.4631963569
1324	0.59223795	0.5008323686	0.4631111179
1325	0.5921333499	0.5010086774	0.4630225373
1326	0.5919945471	0.5012425885	0.4628978318
1327	0.5918295951	0.501520495	0.4627480333
1328	0.5917021735	0.5017351183	0.4626471717
1329	0.5915682358	0.5019606672	0.462524014
1330	0.5914708454	0.502124639	0.4624420537
1331	0.5912697296	0.5024631632	0.4622793962
1332	0.5912682694	0.5024656206	0.4622770458
1333	0.5912110036	0.5025619909	0.4622212557
1334	0.5911229678	0.5027101245	0.4621416627
1335	0.5910286743	0.502868763	0.4620660115
1336	0.5908257066	0.5032101484	0.4619082712
1337	0.5908250918	0.5032111822	0.4619074216
1338	0.59075786	0.503324238	0.4618460954
1339	0.590643143	0.5035171145	0.4617563527
1340	0.5905361098	0.5036970381	0.4616568916
1341	0.590432248	0.5038715994	0.4615750541
1342	0.5902167194	0.504233742	0.4613951512
1343	0.5901787591	0.5042975113	0.4613582921
1344	0.590137172	0.5043673684	0.4613200202
1345	0.5900647202	0.5044890598	0.4612661748
1346	0.5900159286	0.5045710025	0.461225925
1347	0.5898275498	0.5048873107	0.4610855064
1348	0.5896323115	0.5052150301	0.4609475627
1349	0.5895150254	0.5054118498	0.4608475759
1350	0.5894675134	0.5054915693	0.4607971448
1351	0.5894106935	0.5055868978	0.4607426719
1352	0.5893252747	0.5057301906	0.4606596796
1353	0.5892737887	0.5058165499	0.4606145192
1354	0.5891442156	0.506033854	0.460513736
1355	0.5889234669	0.5064039568	0.4603517476
1356	0.5888618396	0.5065072551	0.4602912435
1357	0.5888030312	0.5066058184	0.4602337945
1358	0.5887053039	0.5067695882	0.4601677198
1359	0.5887017869	0.5067754815	0.4601662368
1360	0.5886522906	0.5068584157	0.4601251226
1361	0.5885815866	0.5069768727	0.460068396
1362	0.5885251385	0.5070714352	0.4600184013
1363	0.588460522	0.5071796704	0.459966878
1364	0.5883510731	0.5073629745	0.4598728322
1365	0.5882028341	0.5076111897	0.4597437599
1366	0.5881114277	0.5077642117	0.4596646724
1367	0.5879856552	0.5079747265	0.4595616953
1368	0.5879469668	0.5080394732	0.4595311131
1369	0.5879030253	0.508113006	0.4594880949
1370	0.5877688938	0.5083374308	0.4593617067
1371	0.5877120194	0.5084325758	0.4593115829
1372	0.5876379751	0.5085564306	0.4592431889
1373	0.5875629298	0.5086819438	0.4591790397
1374	0.5875183762	0.5087564522	0.4591456043
1375	0.5874463103	0.5088769582	0.4590824858
1376	0.5874407112	0.5088863201	0.4590764198
1377	0.5873055634	0.5091122674	0.4589611118
1378	0.5871134521	0.5094333597	0.4588002191
1379	0.5871078583	0.5094427076	0.4587929668
1380	0.5870726069	0.5095016143	0.4587525506
1381	0.5870477267	0.5095431882	0.458732588
1382	0.5869573638	0.5096941664	0.4586681769
1383	0.5869227679	0.5097519629	0.4586374369
1384	0.5868304819	0.5099061211	0.4585739053
1385	0.5866239493	0.5102510335	0.4584139349
1386	0.5864263613	0.5105808946	0.4582445697
1387	0.5862441212	0.5108850349	0.4581091208
1388	0.5861781358	0.5109951344	0.4580532566
1389	0.5861720048	0.5110053637	0.458048773
1390	0.5861109429	0.5111072361	0.4580056517
1391	0.5860445074	0.5112180616	0.4579439231
1392	0.5858561754	0.5115321623	0.4577899893
1393	0.5857663198	0.5116819881	0.4577193022
1394	0.5857016333	0.5117898327	0.4576641074
1395	0.5856678731	0.5118461125	0.4576278495
1396	0.5855445118	0.5120517339	0.4575379875
1397	0.585420021	0.5122591943	0.4574429972
1398	0.5853751481	0.5123339628	0.4574099509
1399	0.5853732047	0.5123372008	0.4574099482
1400	0.5853279021	0.5124126793	0.4573731708
1401	0.5852431248	0.5125539107	0.4573149227
1402	0.5851977295	0.5126295268	0.4572717109
1403	0.5850578104	0.5128625568	0.4571537078
1404	0.584773081	0.5133365906	0.456935741
1405	0.5847677849	0.5133454056	0.4569249792
1406	0.5846235687	0.5135854148	0.4568010193
1407	0.5843218034	0.5140874308	0.4565619362
1408	0.5841611978	0.514354508	0.4564306269
1409	0.5840220542	0.514585836	0.4563076139
1410	0.5839221508	0.5147518926	0.4562245177
1411	0.5836183745	0.5152566468	0.4559659349
1412	0.5835440683	0.5153800738	0.4558974869
1413	0.5833965689	0.5156250325	0.4557591029
1414	0.5833006614	0.5157842772	0.4556819518
1415	0.5831158496	0.5160910643	0.455537071
1416	0.5830946363	0.5161262722	0.4555108036
1417	0.5829035153	0.5164434189	0.4553502729
1418	0.5828167049	0.516587438	0.455267889
1419	0.5827190865	0.516749362	0.4551762195
1420	0.5826927597	0.5167930268	0.4551520497
1421	0.5826290401	0.5168987019	0.4550924463
1422	0.5824489712	0.5171972729	0.4549482637
1423	0.5822807705	0.517476082	0.4547981275
1424	0.582241945	0.5175404276	0.4547724027
1425	0.5821814378	0.5176406978	0.4547251402
1426	0.582128213	0.5177288913	0.4546717058
1427	0.5820631658	0.5178366636	0.4546133826
1428	0.5818695572	0.5181573691	0.4544660713
1429	0.5816258811	0.518560858	0.4542724211
1430	0.5814768178	0.5188075998	0.4541524322
1431	0.5813735761	0.5189784569	0.4540585047
1432	0.5812617271	0.5191635242	0.4539674241
1433	0.5811426426	0.5193605243	0.4538859622
1434	0.5810143622	0.5195726918	0.4537736927
1435	0.5809400199	0.5196956278	0.4537102856
1436	0.5806673513	0.520146391	0.4534849576
1437	0.5806654805	0.520149483	0.4534821863
1438	0.5805697168	0.5203077445	0.4534101458
1439	0.5805668419	0.5203124951	0.453408767
1440	0.5804622868	0.5204852547	0.453321433
1441	0.5803283773	0.5207064721	0.4532167666
1442	0.5802415783	0.520849836	0.4531433319
1443	0.5801660857	0.5209745081	0.4530802031
1444	0.5801647259	0.5209767535	0.4530786483
1445	0.5800253721	0.5212068458	0.452944837
1446	0.5799664947	0.5213040438	0.4528965432
1447	0.5797405648	0.5216769298	0.4527202196
1448	0.5796624122	0.5218058828	0.4526592231
1449	0.5796603485	0.5218092877	0.4526569319
1450	0.5796452148	0.5218342565	0.452644616
1451	0.5794809625	0.5221052109	0.452499482
1452	0.5794307216	0.522188074	0.4524480654
1453	0.5793234869	0.5223649141	0.4523566505
1454	0.5791773722	0.5226058182	0.4522339682
1455	0.5790600263	0.5227992463	0.4521323152
1456	0.5789531398	0.5229753993	0.4520475425
1457	0.5788396901	0.5231623333	0.4519371687
1458	0.5785476386	0.5236433855	0.4516990201
1459	0.5785460026	0.5236460795	0.4516998052
1460	0.578462215	0.5237840449	0.4516222301
1461	0.5783986167	0.5238887531	0.4515641627
1462	0.5783922804	0.5238991845	0.4515597753
1463	0.5783408891	0.5239837857	0.4515149221
1464	0.5781461604	0.5243042833	0.4513595917
1465	0.5780670952	0.5244343832	0.4512819349
1466	0.5779130188	0.5246878614	0.4511643463
1467	0.5778457797	0.5247984582	0.451094966
1468	0.5778312204	0.5248224042	0.4510814122
1469	0.5777753746	0.5249142489	0.4510318925
1470	0.5774372619	0.5254701242	0.4507650608
1471	0.5774016833	0.5255285985	0.4507360652
1472	0.577358179	0.5256000938	0.4507053411
1473	0.5772123329	0.5258397393	0.4505746304
1474	0.5771150151	0.5259996123	0.4504858228
1475	0.577039919	0.5261229612	0.4504268371
1476	0.5769823064	0.5262175818	0.4503737711
1477	0.5768825174	0.5263814489	0.4502792696
1478	0.5767104051	0.5266640139	0.4501319904
1479	0.5765916433	0.5268589417	0.4500274123
1480	0.5765882292	0.5268645447	0.4500224794
1481	0.5765041086	0.5270025897	0.4499510004
1482	0.5763636504	0.5272330418	0.4498206706
1483	0.5762523743	0.5274155743	0.4497137492
1484	0.5761062561	0.5276552069	0.4495806966
1485	0.5759034525	0.5279877024	0.4494052618
1486	0.5758663597	0.5280485031	0.4493750567
1487	0.5757121222	0.5283012802	0.4492424518
1488	0.5755861646	0.5285076595	0.4491495657
1489	0.5755797249	0.5285182097	0.4491452275
1490	0.5755626941	0.5285461104	0.4491323279
1491	0.5755025257	0.5286446754	0.4490869149
1492	0.5753742358	0.5288547993	0.4489659646
1493	0.5753120872	0.5289565744	0.4489143566
1494	0.57515797	0.5292089112	0.4487841831
1495	0.5751099292	0.5292875547	0.4487427107
1496	0.5749637408	0.529526827	0.4486295809
1497	0.5748815441	0.529661335	0.448560126
1498	0.5747260348	0.52991576	0.4484202703
1499	0.5744406882	0.5303824298	0.4482036213
1500	0.5743243674	0.5305726	0.44810483
1501	0.5742105421	0.5307586532	0.4480089833
1502	0.5740740962	0.5309816322	0.4478985162
1503	0.5739071166	0.531254437	0.4477559368
1504	0.5738548587	0.5313397978	0.4477061257
1505	0.5737827816	0.5314575193	0.4476503636
1506	0.5737802609	0.5314616361	0.4476497052
1507	0.5737798188	0.5314623581	0.4476487104
1508	0.5736945184	0.5316016571	0.4475838537
1509	0.5735469572	0.5318425815	0.4474562427
1510	0.5733108277	0.5322279834	0.4472625573
1511	0.5731916955	0.5324223663	0.4471623161
1512	0.5731156293	0.5325464592	0.4471093276
1513	0.5729283784	0.5328518662	0.4469630685
1514	0.5728201492	0.5330283431	0.4468763601
1515	0.5725651466	0.5334440146	0.4466547427
1516	0.5724657606	0.5336059703	0.4465683347
1517	0.5722999001	0.5338761878	0.4464243779
1518	0.5720793925	0.5342353143	0.4462493183
1519	0.57203752	0.5343034938	0.4462043685
1520	0.5719549758	0.5344378828	0.4461377777
1521	0.5718529417	0.5346039761	0.4460495553
1522	0.5717076048	0.5348405077	0.4459218813
1523	0.5714408308	0.535274518	0.4457173766
1524	0.5713864163	0.5353630191	0.4456743968
1525	0.5713560985	0.5354123253	0.4456504049
1526	0.5712763849	0.5355419515	0.4455699471
1527	0.5711932111	0.5356771852	0.4455053771
1528	0.5710997266	0.5358291598	0.4454198232
1529	0.5709651526	0.5360478886	0.4453110326
1530	0.5708286054	0.5362697718	0.4451959547
1531	0.5705578127	0.5367096411	0.4449723
1532	0.5703308188	0.5370782037	0.44477515
1533	0.5702464172	0.5372152065	0.4447073248
1534	0.5702011638	0.5372886547	0.4446650791
1535	0.570101128	0.5374509961	0.4445814155
1536	0.5700847301	0.5374776044	0.4445590149
1537	0.5700237458	0.5375765549	0.4445037655
1538	0.5699117205	0.5377582949	0.4444086601
1539	0.5699107875	0.5377598083	0.4444086318
1540	0.5698576801	0.5378459524	0.4443547768
1541	0.5695958001	0.5382706238	0.4441596946
1542	0.5695487709	0.5383468669	0.444118862
1543	0.5694476898	0.5385107167	0.4440347275
1544	0.5691387616	0.5390113014	0.4437958598
1545	0.568938249	0.5393360648	0.4436199061
1546	0.5686767733	0.5397593963	0.4434036945
1547	0.5686730948	0.5397653505	0.4434006958
1548	0.5685810452	0.5399143325	0.4433327283
1549	0.5685037937	0.540039345	0.4432793406
1550	0.5684235774	0.5401691374	0.4432141633
1551	0.5683000341	0.5403689984	0.4431095154
1552	0.5681595666	0.5405961856	0.4429933984
1553	0.5679392265	0.5409524427	0.4428183516
1554	0.5677915965	0.5411910611	0.4427039307
1555	0.5676641054	0.5413970786	0.4425955245
1556	0.5675960037	0.5415071075	0.4425355772
1557	0.5674799056	0.5416946519	0.4424323413
1558	0.5674794797	0.5416953399	0.4424317754
1559	0.5674018166	0.541820775	0.44235863
1560	0.5672054436	0.542137864	0.4421982809
1561	0.5671282478	0.5422624844	0.4421354625
1562	0.5669091194	0.5426161394	0.4419619125
1563	0.5667658104	0.5428473545	0.4418581294
1564	0.5666500304	0.5430341113	0.4417490636
1565	0.5665993266	0.5431158862	0.4417098449
1566	0.566535118	0.5432194311	0.4416561804
1567	0.5664041714	0.5434305635	0.4415609885
1568	0.5663869554	0.5434583181	0.4415450371
1569	0.5663675868	0.5434895421	0.4415306489
1570	0.5661961462	0.5437658736	0.4413878756
1571	0.5661598278	0.5438244015	0.4413568021
1572	0.5660718886	0.5439661021	0.4412812716
1573	0.5659897061	0.5440985068	0.4412267225
1574	0.5658992409	0.5442442336	0.4411523288
1575	0.5658305553	0.5443548609	0.441108162
1576	0.5657755268	0.5444434819	0.4410514591
1577	0.5657027338	0.5445606987	0.4409933959
1578	0.5655365377	0.5448282636	0.440853207
1579	0.5653091885	0.5451941539	0.4406675593
1580	0.5651769328	0.5454069352	0.4405481652
1581	0.5650081951	0.5456783389	0.4404130921
1582	0.5648249609	0.5459729674	0.4402592485
1583	0.5647050271	0.5461657614	0.4401551786
1584	0.5646715014	0.5462196467	0.4401235691
1585	0.5645471413	0.5464195008	0.4400132272
1586	0.5644626689	0.5465552278	0.4399455488
1587	0.5644471587	0.5465801469	0.4399287107
1588	0.5642827723	0.5468442112	0.4397983423
1589	0.56427963	0.5468492582	0.4397958235
1590	0.5641448256	0.5470657445	0.4396935995
1591	0.5640616696	0.5471992613	0.4396296931
1592	0.5639715478	0.5473439404	0.4395617668
1593	0.5638694283	0.5475078524	0.4394697591
1594	0.5636652193	0.5478355389	0.4393117837
1595	0.5634040164	0.5482545086	0.4391079813
1596	0.563402842	0.5482563919	0.4391067522
1597	0.5634014726	0.5482585879	0.439105052
1598	0.5633527003	0.5483367968	0.4390545442
1599	0.5632934542	0.548431792	0.4390118471
1600	0.5632272359	0.5485379545	0.438963528
1601	0.5631794901	0.5486144938	0.4389243983
1602	0.5630041846	0.548895463	0.4387782758
1603	0.5629232949	0.5490250787	0.4387099722
1604	0.5627598236	0.5492869642	0.4385782153
1605	0.5626002359	0.5495425548	0.4384416506
1606	0.5625987041	0.5495450077	0.4384388979
1607	0.5625158167	0.5496777285	0.4383746689
1608	0.5623729601	0.5499064273	0.4382408047
1609	0.5622978365	0.5500266693	0.4381811818
1610	0.5622389502	0.5501209107	0.4381229077
1611	0.5621007892	0.5503419844	0.4380164248
1612	0.5620606848	0.5504061459	0.4379813422
1613	0.5619348051	0.5506075063	0.4378818089
1614	0.5619090908	0.5506486341	0.437859159
1615	0.5618661712	0.5507172759	0.4378235054
1616	0.5618084353	0.5508096055	0.437774936
1617	0.5616522358	0.5510593473	0.4376437418
1618	0.5615988382	0.551144707	0.4376010016
1619	0.5613777345	0.5514980696	0.4374227687
1620	0.561298769	0.5516242366	0.437358473
1621	0.5611927863	0.5517935426	0.4372642385
1622	0.5611103944	0.5519251404	0.4371880673
1623	0.5609288344	0.552215063	0.4370407401
1624	0.5608070714	0.5524094467	0.4369267223
1625	0.560731073	0.55253075	0.4368494479
1626	0.5607217792	0.5525455831	0.4368409823
1627	0.5606358648	0.5526826914	0.4367716538
1628	0.5606310598	0.5526903589	0.4367664332
1629	0.560596276	0.552745863	0.43673477
1630	0.5605464795	0.5528253167	0.436693298
1631	0.5602151222	0.5533538394	0.4364282219
1632	0.5601351583	0.5534813369	0.4363552974
1633	0.5600012173	0.5536948569	0.4362431796
1634	0.559914182	0.5538335755	0.4361620396
1635	0.559778558	0.5540496926	0.4360482842
1636	0.5597637911	0.5540732206	0.4360412618
1637	0.5597012056	0.5541729305	0.4359752039
1638	0.5596053329	0.5543256512	0.4358920108
1639	0.5595028595	0.5544888575	0.4358177628
1640	0.5593927437	0.5546642024	0.4357291225
1641	0.559391321	0.5546664677	0.4357287556
1642	0.5591293052	0.5550835535	0.43550042
1643	0.5590658681	0.5551845056	0.435448105
1644	0.5589722073	0.5553335337	0.4353747612
1645	0.5589315467	0.5553982229	0.4353409624
1646	0.5588729345	0.5554914642	0.4352884897
1647	0.5587646563	0.5556636891	0.4351949552
1648	0.5586583721	0.55583271	0.4351040288
1649	0.5585805334	0.5559564742	0.4350364253
1650	0.5584802062	0.5561159702	0.4349659101
1651	0.5584058147	0.556234216	0.4349008191
1652	0.5583076964	0.5563901518	0.4348087851
1653	0.5582625218	0.556461937	0.4347648868
1654	0.5580915636	0.556733547	0.4346284935
1655	0.5579070362	0.5570266218	0.4344618119
1656	0.5578548771	0.5571094457	0.4344181848
1657	0.55784749	0.557121175	0.4344127826
1658	0.5578097759	0.5571810561	0.4343850096
1659	0.5577156577	0.5573304754	0.4343052878
1660	0.5575653874	0.557568988	0.4341876939
1661	0.5573835778	0.5578574747	0.4340202349
1662	0.5573795366	0.557863886	0.4340182722
1663	0.5573327769	0.5579380663	0.4339855446
1664	0.5572856916	0.5580127568	0.4339539884
1665	0.5572375482	0.5580891192	0.4339124814
1666	0.5570283833	0.5584208088	0.4337476091
1667	0.5570266651	0.5584235329	0.4337437339
1668	0.557019746	0.5584345029	0.4337379773
1669	0.5568682436	0.5586746708	0.4336235074
1670	0.5567807196	0.5588133877	0.4335522277
1671	0.5566236409	0.5590622873	0.4334220536
1672	0.5565648502	0.5591554262	0.4333717694
1673	0.5563943504	0.5594254843	0.4332315848
1674	0.5563621683	0.5594764487	0.4332062987
1675	0.5562927761	0.5595863304	0.4331566067
1676	0.5562689038	0.5596241288	0.4331396003
1677	0.5562219049	0.5596985398	0.4331049626
1678	0.5561708271	0.5597794019	0.4330598737
1679	0.5560138642	0.5600278456	0.432945425
1680	0.5559355158	0.5601518305	0.4328755041
1681	0.5558172785	0.5603389059	0.4327831324
1682	0.5557164057	0.5604984757	0.4327006009
1683	0.555715616	0.5604997247	0.4327006508
1684	0.5556617675	0.5605848952	0.4326579071
1685	0.5555451913	0.5607692519	0.4325677367
1686	0.5554410112	0.5609339724	0.4324668237
1687	0.5553818136	0.5610275566	0.4324225817
1688	0.5553800361	0.5610303664	0.4324209333
