iter	RMSE	R2	MAE
1224	0.5962066428	0.4903833747	0.4676476098
1225	0.59610111	0.4905637702	0.4675529146
1226	0.5960000249	0.490736533	0.4674610562
1227	0.5958888721	0.4909264686	0.4673669141
1228	0.5958614906	0.4909732521	0.4673466712
1229	0.595810473	0.4910604138	0.4672959467
1230	0.5956510126	0.4913327987	0.4671638109
1231	0.5955587418	0.4914903792	0.4670988643
1232	0.595501362	0.4915883603	0.4670498142
1233	0.5953799089	0.4917957214	0.4669549544
1234	0.595315183	0.4919062128	0.4668970837
1235	0.5952117293	0.4920827903	0.4668131803
1236	0.5950437731	0.4923693968	0.466674632
1237	0.5950049678	0.4924356041	0.4666312361
1238	0.5949901374	0.4924609057	0.4666218117
1239	0.5947357778	0.4928947612	0.4664213972
1240	0.5946180156	0.4930955626	0.4662990764
1241	0.5945345184	0.4932379134	0.4662315818
1242	0.5943640282	0.4935285123	0.4660946844
1243	0.5943154566	0.493611287	0.4660473468
1244	0.5942147676	0.4937828573	0.4659592355
1245	0.594079977	0.49401249	0.4658465079
1246	0.5939467478	0.4942394114	0.4657500819
1247	0.593909459	0.4943029141	0.4657104395
1248	0.5937874532	0.4945106619	0.4656194137
1249	0.5937165798	0.4946313233	0.465565131
1250	0.593664302	0.4947203165	0.4655229399
1251	0.5934895616	0.4950177228	0.4653830887
1252	0.5933657368	0.4952284185	0.4652846629
1253	0.5933464558	0.4952612224	0.465268587
1254	0.5931769826	0.4955495107	0.465133333
1255	0.5930036024	0.4958443602	0.4649873845
1256	0.5928725515	0.4960671674	0.4648679946
1257	0.5927851914	0.4962156661	0.464795325
1258	0.5927083195	0.4963463183	0.4647062832
1259	0.5925042962	0.4966929962	0.4645516289
1260	0.5924569396	0.4967734477	0.4645086095
1261	0.5924288804	0.4968211129	0.4644800888
1262	0.5922885074	0.4970595361	0.4643587144
1263	0.5922028524	0.4972049929	0.4642895909
1264	0.5921896998	0.4972273264	0.4642803629
1265	0.5921106436	0.497361556	0.4642084455
1266	0.5919650264	0.4976087524	0.4640942954
1267	0.5918570846	0.4977919525	0.4639903014
1268	0.591732659	0.4980030879	0.4638883296
1269	0.5916332468	0.4981717466	0.4638033815
1270	0.5915704115	0.4982783357	0.4637466485
1271	0.5915079541	0.4983842727	0.4636982558
1272	0.5913167494	0.4987085145	0.4635452806
1273	0.5911667105	0.4989628744	0.4634354638
1274	0.5910984959	0.4990784969	0.4633740752
1275	0.5910948806	0.4990846245	0.4633692764
1276	0.5909612874	0.4993110224	0.4632606188
1277	0.5908672513	0.4994703529	0.4631860167
1278	0.5907687874	0.4996371585	0.4631015301
1279	0.5906894755	0.4997714989	0.4630375308
1280	0.590598977	0.4999247655	0.4629498789
1281	0.5905529782	0.5000026592	0.4629149347
1282	0.5904092526	0.5002460029	0.4627847284
1283	0.5902823765	0.5004607693	0.4626847475
1284	0.5902315275	0.5005468296	0.4626371663
1285	0.5901544876	0.5006772032	0.4625772489
1286	0.5901352719	0.5007097192	0.4625548299
1287	0.5900105807	0.5009206894	0.4624587554
1288	0.589816406	0.5012491332	0.4622980378
1289	0.5897890727	0.5012953583	0.4622709437
1290	0.5896848843	0.5014715388	0.4621768442
1291	0.5895424447	0.5017123508	0.4620521784
1292	0.5895069053	0.5017724256	0.462017625
1293	0.5894542897	0.5018613589	0.4619728627
1294	0.5894371833	0.5018902712	0.4619509008
1295	0.5892156098	0.5022646865	0.4617805069
1296	0.5891988945	0.5022929263	0.461769549
1297	0.5891056329	0.5024504735	0.461685942
1298	0.5890900208	0.5024768446	0.4616703835
1299	0.5890510376	0.50254269	0.461631382
1300	0.5890420764	0.5025578253	0.4616258089
1301	0.5889543599	0.5027059663	0.4615461543
1302	0.5889004917	0.5027969314	0.4615059543
1303	0.5888572676	0.502869916	0.4614607647
1304	0.5887622079	0.5030304073	0.4613769333
1305	0.5886877901	0.5031560303	0.4613125736
1306	0.5885873288	0.5033255915	0.461223888
1307	0.5885046266	0.503465157	0.4611468648
1308	0.5883076242	0.5037975321	0.4609833363
1309	0.5881922785	0.5039920875	0.4608903134
1310	0.588105192	0.5041389524	0.4608119415
1311	0.5880236806	0.5042763956	0.4607443044
1312	0.5879659604	0.5043737109	0.4607037151
1313	0.5878184391	0.5046223861	0.4605805512
1314	0.5876553388	0.50489725	0.4604427378
1315	0.587574839	0.5050328838	0.4603693784
1316	0.5875273352	0.5051129139	0.4603396306
1317	0.5874690484	0.5052111015	0.4602916357
1318	0.5873282662	0.5054482174	0.4601703335
1319	0.5872105112	0.5056465056	0.4600711085
1320	0.587090149	0.5058491428	0.4599768673
1321	0.5869158156	0.5061425704	0.4598388609
1322	0.5868592913	0.50623769	0.4597820808
1323	0.5868195545	0.5063045539	0.4597458786
1324	0.5866528965	0.5065849353	0.4595960993
1325	0.5866035979	0.5066678587	0.4595639964
1326	0.5864250821	0.5069680756	0.4594144716
1327	0.5863091636	0.5071629714	0.4593136347
1328	0.5861826052	0.5073757122	0.4592082977
1329	0.5860515444	0.507595973	0.4591105615
1330	0.5859628722	0.5077449676	0.4590323462
1331	0.5858961371	0.5078570867	0.4589649833
1332	0.5857938596	0.5080288944	0.4588717429
1333	0.5857753897	0.5080599174	0.4588577935
1334	0.5855819269	0.5083848076	0.4587038035
1335	0.5854941658	0.5085321533	0.4586259468
1336	0.5853452083	0.5087821934	0.4584978864
1337	0.5853017325	0.5088551599	0.4584627377
1338	0.5852318213	0.5089724822	0.4584052104
1339	0.5850855531	0.5092178985	0.4582810848
1340	0.585026899	0.5093162943	0.4582252442
1341	0.5847293956	0.5098152215	0.4579801758
1342	0.5846474627	0.5099525823	0.4579198685
1343	0.5845274408	0.5101537647	0.4578215979
1344	0.584405655	0.5103578615	0.4577201934
1345	0.5843493148	0.5104522658	0.4576693734
1346	0.58426133	0.510599676	0.4575963176
1347	0.5842256432	0.5106594595	0.4575472746
1348	0.5841420684	0.510799452	0.4574866949
1349	0.5840031482	0.511032107	0.4573562111
1350	0.5838675315	0.5112591759	0.4572398453
1351	0.5837016125	0.5115369097	0.4570995486
1352	0.5835913125	0.5117214985	0.45701092
1353	0.5834554398	0.5119488358	0.4568971287
1354	0.5833336133	0.5121526263	0.4567927188
1355	0.5832854705	0.5122331475	0.4567496274
1356	0.5831976289	0.5123800499	0.4566742274
1357	0.5830120919	0.5126902608	0.4565228374
1358	0.5829383113	0.5128135918	0.456458583
1359	0.5828108054	0.5130266928	0.4563484082
1360	0.582681636	0.5132425263	0.4562232301
1361	0.582594204	0.5133885924	0.4561486845
1362	0.5823959759	0.5137196758	0.4559904679
1363	0.5823457246	0.5138035883	0.4559542636
1364	0.5822472735	0.5139679666	0.4558704428
1365	0.5819656537	0.5144380183	0.4556478189
1366	0.5818604019	0.5146136358	0.4555666662
1367	0.5816916042	0.514895216	0.4554324344
1368	0.5816025536	0.5150437331	0.4553436592
1369	0.5815921487	0.5150610848	0.4553397362
1370	0.5814286771	0.5153336559	0.4551880827
1371	0.5811570763	0.5157863511	0.454973922
1372	0.5809534326	0.5161256391	0.4548198575
1373	0.58080079	0.5163798767	0.4546886664
1374	0.5806586315	0.5166165924	0.4545892162
1375	0.5805344993	0.516823244	0.4544761203
1376	0.5804326109	0.5169928317	0.4543893762
1377	0.5803694706	0.5170979106	0.4543317347
1378	0.5802816098	0.5172441104	0.4542531759
1379	0.5801762802	0.5174193489	0.4541760584
1380	0.5799856861	0.5177363626	0.4540113064
1381	0.5799287166	0.5178310994	0.453958915
1382	0.5798177635	0.5180155808	0.4538595989
1383	0.5796715987	0.5182585546	0.4537378446
1384	0.5795804843	0.5184099856	0.4536634677
1385	0.5793119933	0.518856076	0.4534361376
1386	0.5793019019	0.5188728386	0.4534264199
1387	0.5792279687	0.518995638	0.4533820921
1388	0.5792238579	0.5190024655	0.4533787647
1389	0.5790377708	0.5193114757	0.4532399091
1390	0.5788972497	0.5195447546	0.4531185448
1391	0.5788417503	0.5196368736	0.4530733448
1392	0.5787164913	0.5198447484	0.4529698149
1393	0.5786763934	0.5199112837	0.452937554
1394	0.5785781752	0.5200742399	0.4528535233
1395	0.5785346924	0.5201463744	0.452812713
1396	0.5782469989	0.5206234986	0.4525703718
1397	0.5781958053	0.5207083755	0.4525417264
1398	0.5781607382	0.5207665111	0.452507938
1399	0.5779916619	0.5210467626	0.4523800924
1400	0.5779225454	0.5211613025	0.4523370774
1401	0.5779127009	0.5211776157	0.4523292158
1402	0.5778331952	0.5213093537	0.4522550687
1403	0.5778321204	0.5213111343	0.452254447
1404	0.5777895297	0.521381698	0.4522170359
1405	0.5776187852	0.5216645323	0.45206423
1406	0.5775538428	0.521772086	0.451989389
1407	0.577494378	0.5218705573	0.4519380654
1408	0.5774142046	0.5220033054	0.4518735943
1409	0.5773332412	0.5221373426	0.4517948041
1410	0.5772187566	0.5223268432	0.4516966111
1411	0.5771665539	0.5224132393	0.4516390269
1412	0.5771275055	0.5224778596	0.4515998459
1413	0.5770424704	0.5226185673	0.4515357503
1414	0.5768858677	0.5228776439	0.4514253233
1415	0.576761665	0.5230830693	0.4513199003
1416	0.5765508693	0.5234316142	0.4511324033
1417	0.5765123114	0.5234953549	0.4510979457
1418	0.5763727163	0.5237260859	0.4509707209
1419	0.5762536129	0.523922903	0.4508751302
1420	0.5761997422	0.5240119103	0.4508388709
1421	0.5761744272	0.5240537339	0.4508032673
1422	0.5761475029	0.5240982142	0.4507838845
1423	0.5761110588	0.5241584185	0.450754014
1424	0.5760533618	0.524253724	0.4507070509
1425	0.5759594019	0.524408909	0.4506300899
1426	0.5757829628	0.524700249	0.4504863012
1427	0.5757178425	0.5248077545	0.4504400617
1428	0.5756509078	0.5249182427	0.4503874722
1429	0.5755407633	0.5251000286	0.4503057013
1430	0.5754197732	0.5252996744	0.4502113787
1431	0.5751987618	0.5256642571	0.4500438648
1432	0.5751755766	0.5257024955	0.4500256399
1433	0.5751220099	0.5257908351	0.4499746548
1434	0.5750181193	0.5259621428	0.4498753994
1435	0.5749235268	0.5261180917	0.4497903513
1436	0.5748571189	0.5262275592	0.44973104
1437	0.5747163814	0.5264595103	0.4496060903
1438	0.5745884805	0.526670256	0.4495152904
1439	0.5744893561	0.5268335537	0.4494403468
1440	0.5743884404	0.5269997733	0.4493639876
1441	0.5743568373	0.5270518213	0.4493467684
1442	0.5742775055	0.5271824622	0.449292289
1443	0.5741220109	0.527438473	0.4491650026
1444	0.5740426115	0.5275691717	0.4490975763
1445	0.5738150641	0.5279436356	0.4489180114
1446	0.573664406	0.5281914847	0.4487954704
1447	0.5735770519	0.5283351619	0.4487299296
1448	0.5734164049	0.528599332	0.4485955704
1449	0.5733939526	0.528636247	0.4485753964
1450	0.5733695918	0.5286762982	0.4485509285
1451	0.5733346044	0.5287338174	0.4485082452
1452	0.5733238025	0.528751575	0.4485015448
1453	0.5732218964	0.5289190853	0.4484225688
1454	0.5731498209	0.5290375429	0.4483597711
1455	0.5730125635	0.5292630873	0.448257738
1456	0.5729405846	0.5293813429	0.4481925678
1457	0.5729358851	0.5293890633	0.448188793
1458	0.5728215179	0.5295769275	0.4481016289
1459	0.5726080886	0.5299274149	0.4479323776
1460	0.5725007754	0.5301035922	0.4478525114
1461	0.5723985914	0.5302713181	0.4477635695
1462	0.5723410802	0.5303657045	0.4477198922
1463	0.5722799406	0.5304660352	0.447656912
1464	0.5721642364	0.5306558779	0.447565419
1465	0.572097072	0.5307660608	0.447504609
1466	0.5719656469	0.5309816257	0.4474036185
1467	0.5718375782	0.5311916379	0.4472915202
1468	0.5716458602	0.5315059367	0.4471291196
1469	0.5715499566	0.5316631195	0.447050696
1470	0.5715087274	0.5317306848	0.4470130289
1471	0.5712991743	0.5320740192	0.4468503818
1472	0.5712420473	0.5321675951	0.4468080125
1473	0.5711892174	0.5322541237	0.4467563451
1474	0.571100062	0.5324001307	0.4466666615
1475	0.5708494571	0.5328104164	0.4464543963
1476	0.5708090272	0.5328765905	0.4464057233
1477	0.5708074123	0.5328792337	0.4464043681
1478	0.5706940358	0.5330647787	0.4463043918
1479	0.5706854489	0.5330788301	0.4462961889
1480	0.5705769719	0.5332563197	0.4462101184
1481	0.5703694477	0.5335957761	0.4460419264
1482	0.5703243182	0.5336695802	0.4460006669
1483	0.5702594505	0.5337756533	0.4459597916
1484	0.5701983765	0.533875512	0.4459079732
1485	0.5701268809	0.5339923968	0.4458387128
1486	0.5699148108	0.534339014	0.4456679092
1487	0.5697393573	0.5346256859	0.445533992
1488	0.5696792566	0.5347238635	0.4454832553
1489	0.5695595134	0.5349194396	0.4453890558
1490	0.5694986949	0.5350187584	0.4453279499
1491	0.5694530743	0.5350932516	0.4452918683
1492	0.5694103095	0.535163076	0.4452610413
1493	0.5693004601	0.5353424094	0.445147539
1494	0.5692065368	0.5354957154	0.4450640268
1495	0.5689475717	0.5359182791	0.4448555036
1496	0.5688973599	0.5360001895	0.4448205817
1497	0.5688513549	0.536075231	0.4447766166
1498	0.5687642847	0.5362172397	0.4446988906
1499	0.5685714434	0.5365316803	0.4445294582
1500	0.5684859388	0.5366710673	0.4444557224
1501	0.5683713609	0.5368578155	0.4443590418
1502	0.5682654307	0.5370304357	0.444260266
1503	0.5681082497	0.5372865131	0.4441318246
1504	0.5680303056	0.5374134723	0.4440660086
1505	0.5679455428	0.5375515186	0.4439924723
1506	0.5678346352	0.5377321135	0.443895166
1507	0.567730564	0.5379015444	0.4438124193
1508	0.5676528495	0.5380280455	0.4437543953
1509	0.5675630868	0.5381741368	0.4436854713
1510	0.5673846769	0.5384644353	0.4435297038
1511	0.5672289602	0.5387177341	0.4433916235
1512	0.5671427244	0.538857981	0.4433069616
1513	0.5670759039	0.5389666377	0.4432478613
1514	0.5669080221	0.5392395734	0.4431179591
1515	0.5667887626	0.5394334118	0.4430160939
1516	0.566705546	0.5395686438	0.4429518099
1517	0.5666222203	0.5397040331	0.4428766034
1518	0.5665679581	0.5397921888	0.4428295978
1519	0.5665157587	0.5398769853	0.4427814927
1520	0.5664296721	0.5400168134	0.4427055621
1521	0.5663468916	0.5401512514	0.442633925
1522	0.5662748903	0.5402681678	0.4425603225
1523	0.5661835724	0.5404164291	0.4424746846
1524	0.5661574421	0.5404588492	0.4424375424
1525	0.5660836533	0.5405786279	0.4423672576
1526	0.5658787233	0.5409112012	0.4422022615
1527	0.5658486725	0.5409599594	0.4421737836
1528	0.5657791302	0.5410727837	0.4421182668
1529	0.5657325041	0.5411484215	0.4420773129
1530	0.5656668579	0.5412549033	0.4420240908
1531	0.5656238945	0.5413245857	0.4419892529
1532	0.5654433112	0.5416174159	0.4418366252
1533	0.5653312177	0.5417991375	0.4417396874
1534	0.5652724289	0.5418944291	0.4416921258
1535	0.5651812064	0.5420422734	0.4416174845
1536	0.5650248868	0.5422955653	0.4414975743
1537	0.5650227092	0.5422990931	0.441495407
1538	0.5649224377	0.5424615301	0.4414037921
1539	0.564827705	0.5426149679	0.4413230589
1540	0.5647293902	0.5427741803	0.4412444728
1541	0.5645593151	0.543049537	0.4411156151
1542	0.5644953124	0.5431531379	0.441052416
1543	0.5644114114	0.5432889302	0.4409688052
1544	0.5642350146	0.5435743596	0.440823517
1545	0.5639356282	0.5440585952	0.4405780331
1546	0.5638425959	0.5442090158	0.4404999448
1547	0.5637763935	0.544316041	0.4404308574
1548	0.5637667489	0.5443316318	0.4404252728
1549	0.5636616016	0.5445015881	0.4403420066
1550	0.5636319583	0.5445494967	0.4403172276
1551	0.5634842297	0.5447882136	0.4401968692
1552	0.5633689742	0.5449744133	0.4400878935
1553	0.563201641	0.5452446787	0.4399449035
1554	0.5631679745	0.5452990448	0.4399225888
1555	0.563118685	0.5453786339	0.4398767001
1556	0.5630732326	0.545452021	0.4398381154
1557	0.5629305797	0.5456823085	0.4397162659
1558	0.5628537101	0.5458063764	0.4396539554
1559	0.5627748333	0.5459336665	0.4395873829
1560	0.5627287542	0.5460080199	0.4395531466
1561	0.5625644729	0.5462730553	0.439421585
1562	0.5625164968	0.5463504406	0.4393748931
1563	0.5623360336	0.5466414682	0.4392175844
1564	0.5622756891	0.5467387631	0.439167854
1565	0.5622630778	0.5467590953	0.4391564552
1566	0.562170968	0.5469075829	0.4390974042
1567	0.5621098671	0.5470060683	0.4390441976
1568	0.562000545	0.5471822525	0.4389531141
1569	0.5617846604	0.5475300728	0.4387740355
1570	0.5617156264	0.5476412681	0.4387119683
1571	0.5616647792	0.5477231605	0.4386718459
1572	0.5614339301	0.5480948635	0.4384845632
1573	0.5613555523	0.5482210292	0.4384211462
1574	0.561300287	0.5483099798	0.4383760463
1575	0.5610385813	0.5487310818	0.4381587268
1576	0.5609830073	0.5488204787	0.4381095987
1577	0.5609635347	0.5488518005	0.4380873058
1578	0.5609010856	0.5489522428	0.4380210524
1579	0.5608518851	0.5490313683	0.4379765661
1580	0.5607013182	0.5492734708	0.4378554806
1581	0.5606521394	0.5493525334	0.4378153379
1582	0.5605155424	0.5495720977	0.4376938921
1583	0.5604412408	0.5496915066	0.4376314346
1584	0.5602867596	0.5499397204	0.4375258234
1585	0.560204089	0.5500725238	0.4374647536
1586	0.5601970346	0.5500838552	0.4374568653
1587	0.5601465834	0.5501648903	0.4374174757
1588	0.5601316706	0.5501888419	0.4374017867
1589	0.5600737938	0.5502817924	0.4373551291
1590	0.5600500721	0.550319887	0.437345848
1591	0.5599013659	0.5505586561	0.4372163583
1592	0.5598094929	0.5507061396	0.4371428632
1593	0.5596694374	0.550930924	0.4370230159
1594	0.5596288103	0.5509961186	0.436991369
1595	0.5595100171	0.5511867197	0.4368993802
1596	0.559372867	0.5514067239	0.4367805811
1597	0.5592814826	0.5515532848	0.4366938705
1598	0.5592761695	0.551561805	0.4366866987
1599	0.5591114472	0.551825921	0.4365570858
1600	0.5590197073	0.5519729832	0.4364740391
1601	0.5588428484	0.552256426	0.4363255938
1602	0.55874049	0.5524204296	0.4362369575
1603	0.5586674146	0.5525374961	0.436180321
1604	0.5586362192	0.5525874663	0.4361536895
1605	0.5584180914	0.5529367959	0.435979666
1606	0.5583616024	0.5530272402	0.4359216486
1607	0.5582180397	0.5532570568	0.4358024572
1608	0.5581105373	0.553429109	0.435702409
1609	0.5579510167	0.5536843525	0.4355583294
1610	0.55790316	0.5537609122	0.4355160465
1611	0.5577888119	0.5539438163	0.4354333515
1612	0.5577415709	0.554019369	0.4353897365
1613	0.5576872307	0.5541062676	0.4353353391
1614	0.5575632723	0.5543044653	0.4352312782
1615	0.5574846671	0.5544301246	0.4351609179
1616	0.5574173186	0.5545377747	0.435094481
1617	0.5573755609	0.5546045139	0.4350482479
1618	0.557209537	0.5548698117	0.4349175313
1619	0.5571330268	0.5549920446	0.4348435727
1620	0.5571278289	0.5550003482	0.4348414056
1621	0.5569205301	0.5553314418	0.4346758727
1622	0.5568324155	0.5554721395	0.4346024972
1623	0.5567618728	0.555584763	0.4345363268
1624	0.5566519514	0.5557602273	0.4344433918
1625	0.5566001838	0.5558428504	0.4343955864
1626	0.5564780151	0.556037806	0.4342896655
1627	0.5564163407	0.556136209	0.4342360147
1628	0.5563141731	0.556299196	0.4341418003
1629	0.5561856512	0.5565041835	0.4340440736
1630	0.5561711097	0.5565273736	0.4340320829
1631	0.5561221675	0.5566054199	0.4339912247
1632	0.555911251	0.5569416824	0.4338257848
1633	0.5558868634	0.5569805551	0.4338057012
1634	0.5558125453	0.5570990043	0.4337477529
1635	0.5557597809	0.5571830913	0.4336988384
1636	0.5556978415	0.5572817896	0.433648138
1637	0.5556088654	0.5574235507	0.4335627864
1638	0.5555177284	0.5575687313	0.4334824427
1639	0.5554624656	0.5576567529	0.4334321197
1640	0.5554113317	0.5577381902	0.4333834795
1641	0.5553667173	0.5578092383	0.4333425467
1642	0.5552869277	0.5579362883	0.4332731719
1643	0.5552383082	0.5580136968	0.4332310665
1644	0.5551273959	0.5581902582	0.4331329953
1645	0.5550654606	0.5582888377	0.4330827431
1646	0.554916323	0.5585261679	0.4329431231
1647	0.5548442301	0.5586408701	0.4328844587
1648	0.554825393	0.5586708382	0.4328662135
1649	0.5547456043	0.5587977629	0.4327840123
1650	0.5547441818	0.5588000255	0.4327824809
1651	0.5546644753	0.5589268011	0.4327166838
1652	0.5545589006	0.5590946926	0.4326269633
1653	0.5544997509	0.5591887422	0.4325772428
1654	0.5544629702	0.5592472195	0.4325412721
1655	0.5543623091	0.5594072396	0.4324550814
1656	0.5542340899	0.5596110267	0.43234549
1657	0.554169668	0.5597133988	0.4322879057
1658	0.5541111602	0.5598063625	0.4322410691
1659	0.5539691803	0.5600319152	0.4321177445
1660	0.5538793608	0.5601745747	0.4320457302
1661	0.5537273155	0.5604160145	0.4319159134
1662	0.553664695	0.5605154331	0.4318648624
1663	0.5536255697	0.5605775441	0.4318271812
1664	0.553554634	0.5606901429	0.4317646832
1665	0.5534858137	0.5607993698	0.4316977583
1666	0.5534247835	0.5608962215	0.4316562809
1667	0.5533026127	0.561090068	0.4315435248
1668	0.5532410136	0.5611877902	0.4314877852
1669	0.5531012805	0.5614094254	0.4313664406
1670	0.5530403079	0.5615061184	0.4313204703
1671	0.5530204646	0.5615375845	0.4313034095
1672	0.5529794789	0.5616025733	0.4312743537
1673	0.5528021155	0.5618837525	0.4311245061
1674	0.5526330815	0.5621516431	0.4309631867
1675	0.5525673027	0.5622558692	0.4309090254
1676	0.5525135798	0.5623409837	0.4308711427
1677	0.5524421943	0.5624540687	0.4308107149
1678	0.552304589	0.5626720142	0.430693449
1679	0.5522656188	0.562733727	0.4306570258
1680	0.5522010504	0.5628359674	0.4305999492
1681	0.5520812607	0.563025616	0.4304894878
1682	0.552030425	0.5631060856	0.4304407842
1683	0.5520138974	0.5631322461	0.430431924
1684	0.5518271869	0.5634277241	0.4302704931
1685	0.5517757717	0.5635090735	0.4302239224
1686	0.5516746892	0.5636689848	0.4301420562
1687	0.551528115	0.5639008111	0.4300247334
1688	0.5514265577	0.5640614013	0.4299371304
